#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	0	This question is posed in the aftermath of the appalling atrocities in Paris. Understandably, it seeks to establish what review the Minister has conducted of the role and capability of the Defence Forces in dealing with a similar attack, were one to occur here. The Minister has indicated that such an attack is unlikely, describing the risk of one taking place as low. Nonetheless, we all want to be sure that we have the capacity to respond.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	1	The Deputy asks a reasonable question. Primary responsibility for the internal security of the State rests with the Department of Justice and Equality and An Garda Síochána. Among the roles assigned to the Defence Forces in the White Paper on Defence is the provision of what is known as aid to the civil power, ATCP, which in practice means providing assistance and support to An Garda Síochána when requested to do so.  There is ongoing and close liaison between An Garda Síochána and the Defence Forces regarding security matters, including aid to the civil power deployments. A wide variety of military training activities is specifically designed to counter or respond to possible security emergencies. Regular co-ordination and liaison meetings also take place between the Defence Forces and An Garda Síochána on ATCP issues. The full spectrum of Defence Forces personnel and equipment is available for deployment in response to any security issue or other emergency that may arise. Within the Defence Forces, both the Ordnance Corps and the Army Ranger Wing specialise in providing an immediate response to emergency incidents that might require their highly specialised capabilities. The Ordnance Corps consists of a number of explosive ordnance disposal teams which are on standby 24/7 to respond when a request for assistance is received from An Garda Síochána to deal with suspect devices. It is worth noting to the House that there have been 500 such call-outs in the last three years and that the Defence Forces have never failed to deal comprehensively and safely with any of those challenges. The Army Ranger Wing is an integral unit of the Defence Forces whose roles include provision of specialist ATCP support to An Garda Síochána. The need for a high level of preparedness to deal with any requests for special forces operations is inherent in the unit's mission. Members are trained to the highest levels of motivation, physical fitness and skill-at-arms for their specialist role. The Army Ranger Wing is on standby to be called upon to undertake duties in any part of the country.
Additional information not given on the floor of the House
#SeamusHealy	unknown-#SeamusHealy-party	unknown-#SeamusHealy-dob	unknown-#SeamusHealy-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	385	The difficulty I am trying to raise is set out towards the end of the Minister of State's reply. The nub of the question is the absence of communication or connections between the Department of Education and Skills and the Department of Health on transport services for children with disabilities where the resourced school is not in the area where the services have been provided to the particular child since birth. That is the key problem. The Minister of State has acknowledged that there is no communication between the two. To be fair to these students and their families, communication is needed between the Departments and the scheme must be amended to take into account the medical and support service needs of children with disabilities where they have established a relationship with those services and with the individuals providing those services in their own county. It is nonsense to have them attend school in Waterford city and have them brought back regularly from school to Tipperary to attend psychology services, speech and language, paediatric services and physiotherapy services. All these services are available in south Tipperary in special schools that provide an excellent service. It is time the Departments of Education and Skills and Health got together to ensure the scheme was amended to allow for the small number of cases we are talking about. These are cases that are highly traumatic for the children and traumatic and pressurising for families. I appeal to the Minister of State to get the Department of Education and Skills and the Department of Health to knock heads together to amend the scheme to make it available to the parents and students I have outlined.
#DamienEnglishFG	unknown-#DamienEnglishFG-party	unknown-#DamienEnglishFG-dob	unknown-#DamienEnglishFG-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	386	I thank the Deputy for raising the issue. It is one about which the Minister of State, Deputy Tom Hayes, has also spoken. It is an issue that has arisen in a number of places and not just in Tipperary, which I think Deputy Healy acknowledges. The solution regarding a combination of services provided through the Department of Education and Skills and the Department and Health is not really a school transport one. I have sympathy for the issue. It is something I have been involved in before in other scenarios. Other cases were brought to me where we have tried to work with the Department of Health to find solutions. Solutions have generally been found. We had a case last year which I do not want to outline but in respect of which the Departments - rightly - came together. What the Deputy is saying is that we have a policy issue to fix. I agree to talk to my Department and the Department of Health to determine how we can fix this. I am not of the view that the solution involves school transport. The issue is the provision of services between the Department of Health and the Department of Education and Skills. I will raise the matter to see if there is anything we can do in any policy area to address the problem. The difficulty for my Department is that we do not get involved in the provision of health related services. That is a matter for the Department of Health, as I think the Deputy acknowledges. I will talk to colleagues in both Departments to see if anything can be done to improve this. It has caused difficulty in a couple of cases. I agree that we have a duty to find a solution. I will provide feedback to the Deputy. If he wants to provide me with the specific details of the case, I will certainly investigate it personally. On the overall policy issue, there is ongoing work which might help in this regard. I will certainly add to that conversation to see if we can fast-track matters.
#MartinHeydon	unknown-#MartinHeydon-party	unknown-#MartinHeydon-dob	unknown-#MartinHeydon-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	387	I thank the Ceann Comhairle for selecting this very important matter. It not only impacts on the rural parts of south Kildare but also is an issue throughout the country. I thank the Minister for attending to address the matter personally. I start by acknowledging the role the Minister and his Department have played in addressing the structural deficit in certain parts of Ireland outside the larger urban areas and the deficiency in certain areas which lack high-speed broadband. I acknowledge in particular the recent capital programme of State expenditure which is the first in which we have seen significant direct Exchequer funding for broadband provision. Normally, capital plans cover only schools, hospitals, physical buildings and roads, but this is a real recognition that broadband, which is perhaps invisible, is equally important infrastructure for the State. The money is required for the Minister to do his job because this is very frustrating for those who have not benefited from high-speed broadband. I have been frustrated by the amount of time that has been wasted in the past and the years of underinvestment in this area. I raise this matter today because it is timely to do so. A year ago today, the Minister published the national high-speed coverage map for 2016 which marked out areas in blue and amber depending on whether they were going to get commercial high-speed broadband from the private sector or needed State-led intervention.I note from recent responses by the Minister to parliamentary questions that his Department intends to publish an updated version of the map before the end of the year and hopes to proceed to formal procurement, which would be welcome. The updated map will take account of details relating to proposed new commercial investments that have been unveiled during the year. I have concerns about specific areas in my constituency, including Narraghmore, Calverstown, Kilmeage, Brannockstown and Maganey, which were marked in amber on the Minister's map one year ago and were due for State-led intervention. Subsequently, they were included in Eircom's fibre broadband roll-out plan last June. This was met with much local enthusiasm, as something was finally going to happen. However, despite my repeated requests of eir, as it is now known, I have been unable to get a clear timeframe for this. That worries me. I am afraid that those areas will be excluded from the updated version of the map of State-led intervention that the Minister is about to publish because we will not have a commitment from the private sector on when it will invest in broadband. We must ensure that an area that has been removed from the map is not adversely affected by a delay. Private operators may try a land grab, take as many areas from the State as they can and stockpile business for themselves in the years to come without being held to clear timelines for roll-outs. Will the Minister assure me that the areas removed from the State intervention map will receive high-speed broadband roll-outs in a shorter timeframe or, at the very least, in the same amount of time as those areas covered by the map? Other areas in my constituency, such as Moone, Allenwood, Ballitore and Ballymore Eustace, were included in previous Eircom plans but are still awaiting commencement. As the Minister knows, broadband is no longer a luxury. It is a daily necessity for most adults and children. It is used for work, education and social purposes and is one of the first services that we look to when moving to new premises. It is crucial that we get this process right. Before the Minister publishes a new map and we move to procurement, we should have clear commitments.
#AlexWhite	unknown-#AlexWhite-party	unknown-#AlexWhite-dob	unknown-#AlexWhite-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	388	I thank the Deputy for raising this important issue. I agree with him on the importance of broadband infrastructure. He was correct in that, when we traditionally spoke about infrastructure, we meant physical infrastructure like roads and other big-ticket infrastructure that was important to a modern economy. Now, though, we must speak of the digital infrastructure. Broadband is at the centre of that. The Deputy was right to lay emphasis on the necessary digital infrastructure for our economy. The Government's national broadband plan is delivering high-speed broadband to every citizen and business in Ireland. This is being achieved through a combination of commercial investment by telecoms operators and a proposed State intervention where the commercial sector will not invest. The high-speed broadband map that I published last year provides detailed information on commercial investment areas and the proposed intervention area. It covers more than 50,000 townlands in every county, including Kildare. I understand that high-speed broadband services have been rolled out to more than 55,000 premises in County Kildare to date, with more than 12,500 more expected to be served by commercial investment by the end of 2016. Approximately 20,500 remaining premises in Kildare will either be covered by further commercial investment or will be targets for proposed State intervention. Ireland's proposed broadband intervention strategy, which I published on 15 July, sets out a series of detailed proposals by the Government in respect of the proposed State intervention. Some 41 submissions have been received arising from the recent public consultation on the draft intervention strategy. These are being carefully considered with a view to finalising the strategy by the end of this year, as the Deputy mentioned. A detailed procurement process will then be undertaken in order to select a potential bidder or bidders in line with all EU and national legislative requirements. The Government is determined to ensure that the network is built out as quickly as possible, and engagement with industry stakeholders has indicated that this could be delivered within three to five years of the contract's award. Following this process, 85% of premises in Ireland will have access to high-speed services by 2018, with the balance having services by 2020. I assure the Deputy that I am alive to the issues that he has raised. However, it is too soon to say precisely how the announcements by eir and other operators this year will impact on the cost to the State of funding our intended intervention. Detailed examination and analysis of all commercial proposals are continuing. I expect to be in a position to make a final decision on them by December, when I intend to publish a revised national high-speed broadband coverage map showing commercial investment out to 2020 and a potentially revised intervention area. The detailed scrutiny that the Deputy would expect us to apply to all commercial plans and undertakings is ongoing and is quickly nearing a conclusion. By the end of this year, we will be in a position to make our announcements and proceed to procurement.
#MartinHeydon	unknown-#MartinHeydon-party	unknown-#MartinHeydon-dob	unknown-#MartinHeydon-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	389	I thank the Minister for his detailed response. Can I take it from him that just because a commercial operator claims it will look after an extra 300,000 households, as was the case with last June's announcement, the Department will not take that at face value? Can he confirm that there will be detailed scrutiny and that an area that was to receive State-led intervention will not necessarily be knocked off the list unless the Department can be assured of a swifter roll-out of broadband that is at least of equal quality? If so, I will be greatly reassured. It is important that my constituents know whether that will be the case. State-led intervention is the right approach where there is commercial failure. Previous Governments were happy to sit back and leave this to the private sector, which has given us a patchwork map of broadband across the country. Obviously, the commercial sector was always going to look after large urban areas first because they had more customers and larger returns were possible, which meant that small areas such as villages and one-off houses in rural areas were left behind. We have been left another mess to clean up, as we must ensure that everyone gets equal access and the commercial sector does not get the jump on us. Last year, I surveyed a large number of constituents in my area about the effect on them of a lack of broadband. It brought home to me the positive impact that a change would have. We are a little more than one hour from Dublin. A number of my constituents could work from home a couple of days per week, not clog up the roads, have a better quality of life and be at home at 5:30 p.m. instead of 8 p.m. That is not even to mention children who want to study or do projects online, the possibility of watching television on the Internet, etc. Small businesses must be located in towns because people do not have sufficient broadband speeds to set up at home. For Ireland to develop a more even spread of our economy so that the economic recovery is not urban-centred, broadband is necessary. I look forward to developments in the coming weeks.
#AlexWhite	unknown-#AlexWhite-party	unknown-#AlexWhite-dob	unknown-#AlexWhite-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	390	I thank the Deputy for his support for what we are doing. His assessment of what we are doing and his analysis of what is necessary is spot on. We are rigorously assessing new and existing industry investment commitments in order to ensure it delivers the services that have been promised. The Deputy laid some emphasis on speed of delivery. That is a factor that we must all be conscious of, but it is not the only one. When we assess what we are being told, we look behind mere assertion. That is the point of an assessment process. The commercial operators understand this. Assertions are not taken entirely at face value.We have our own expert input available to us in order to assess and evaluate the quality and credibility of what is being said and the intentions. The speed of delivery is one issue but there are others, as the Deputy will appreciate. Very considerable work is being done on this. We are on target to do what we said we would do. When I became Minister, we said we would publish the map in November. We did that. We said we would come back in July of this year with the detailed intervention strategy, and we did so. We then said we would have further consultation in respect of that and the map and that we would commence the procurement process by December. We are on target to do that. We are moving ahead with this project, which is critical to the people for the reasons the Deputy has set out in terms of the economic, social and cultural and educational benefits. The Deputy is absolutely correct in this regard. We are progressing this project and I thank the Deputy for his support.
#MichaelNoonan	unknown-#MichaelNoonan-party	unknown-#MichaelNoonan-dob	unknown-#MichaelNoonan-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	391	I move: "That Report Stage be taken now."
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	392	Amendments Nos. 1 and 2 are related and are to be discussed together.
#MichaelNoonan	unknown-#MichaelNoonan-party	unknown-#MichaelNoonan-dob	unknown-#MichaelNoonan-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	393	I move amendment No. 1:In page 8, line 9, to delete “and” and substitute the following:“(iii) to insert the following after subsection (4):“(5) Subject to subsection (7), where relevant emoluments are paid on 31 December in a tax year or, if that year is a leap year, on 30 or 31 December in that year (referred to in this section as the ‘relevant date’) to an individual who is paid weekly or fortnightly, the part of aggregate income specified in column (1) of Part 1 or column (1) of Part 2, as appropriate, of the Table to this section shall be increased by—(a) where the individual is paid weekly, one-fifty second of the amounts referred to in the appropriate column, and(b) where the individual is paid fortnightly, one-twenty sixth of theamounts referred to in the appropriate column, but where the relevant emoluments paid on the relevant date is less than the increase provided in paragraph (a) or (b), as appropriate, the increase in the part of the aggregate income shall be limited to the amount of the relevant emoluments.(6) Where subsection (5) applies in respect of an individual, each amount of aggregate income referred to in subsections (1) and (3) and section 531AM(2) shall be increased by—(a) where the individual is paid weekly, one-fifty second of the amount, and(b) where the individual is paid fortnightly, one-twenty sixth of the amount,but where the amount of the relevant emoluments paid on the relevant date is less than the increase provided in paragraph (a) or (b), as appropriate, the increase shall be limited to the amount of the relevant emoluments.(7) Subsection (5) shall not apply where the normal day on which relevant emoluments are paid to an individual, who is paid weekly orfortnightly, during a tax year changes either during that year or the preceding year.”,and”.The purpose of these amendments is to address an issue whereby an employee may suffer a fall in net income in his or her last payment of the year in a week-53 or fortnight-27 year. USC rate bands for employees are divided equally across the year, assuming a 52-week and a 26-fortnight year. However, a calendar year consists of 52 weeks and one day, or 52 weeks and two days in a leap year. As a result, once every five or six years for weekly paid employees, the additional day will be a payday, resulting in 53 paydays falling within the calendar year. Similarly, once every ten or 12 years, a fortnight 27 arises for fortnightly-paid employees. As no USC rate bands remain for that year, the full amount of the pay is liable to higher rates of USC, resulting in a lower net income for the employee in that week or fortnight. The same issue arises for income tax purposes. The regulations provide for an additional set of credits and rate bands to be allowed in a week-53 or fortnight-27 year. This amendment will bring the application of USC into line with that of income tax, ensuring employees do not see a reduction in net pay as a result of the date on which their salary is paid. The amendment also ensures that those who are exempt from USC due to low income do not become liable solely as a consequence of having an additional payday in a year. It similarly provides that those who benefit from the exemption from the higher rate of USC, including those over 70 and medical card holders whose income does not exceed €60,000, will not inadvertently become liable at the full rate of USC as a consequence of the additional payday within the calendar year. These amendments will come into effect for the current year, which means that individuals affected by this issue or who are due to be paid on 31 December this year will benefit from the changes.
#MichaelNoonan	unknown-#MichaelNoonan-party	unknown-#MichaelNoonan-dob	unknown-#MichaelNoonan-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	394	I move amendment No. 2:In page 8, to delete lines 25 and 26 and substitute the following:“(2) (a) Subsection (1), other than subparagraph (iii) of paragraph (b), applies for the year of assessment 2016 and each subsequent year of assessment, and(b) Subsection (1)(b)(iii) applies for the year of assessment 2015 and each subsequent year of assessment.”.
#MichaelNoonan	unknown-#MichaelNoonan-party	unknown-#MichaelNoonan-dob	unknown-#MichaelNoonan-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	395	I move amendment No. 3:In page 14, between lines 5 and 6, to insert the following:
“Amendment of section 97 of Principal Act (computational rules and allowable deductions)
15. (1) Section 97 of the Principal Act is amended by inserting the following subsection after subsection (2J):“(2K) (a) In this subsection—‘Board’ means the Private Residential Tenancies Board;‘household’ has the meaning assigned by the Housing (Miscellaneous Provisions) Act 2009;‘housing authority’ has the meaning assigned by the Housing (Miscellaneous Provisions) Act 1992;‘Minister’ means Minister for the Environment, Community and Local Government;‘lease’ means any lease or tenancy in respect of a residential premises required to be registered by the person chargeable under Part 7 of the Residential Tenancies Act 2004;‘qualifying lease’ means a lease granted by the person chargeable to a qualifying tenant;‘qualifying tenant’, in relation to a qualifying lease, means—(i) a household in respect of which rent is payable by a housing authority—(I) in accordance with Part 4 of the Housing (Miscellaneous Provisions) Act 2014, or(II) under a contract under section 19 of the Housing (Miscellaneous Provisions) Act 2009, between the housing authority and the person chargeable,or(ii) an individual in respect of whom a rent supplement is payable by, or on behalf of, the Minister for Social Protection;‘register’ means the private residential tenancies register maintained by the Board under Part 7 of the Residential Tenancies Act 2004;‘relevant borrowings’ means borrowed money employed in the purchase, improvement or repair of a premises or a part of a premises which, at a time interest accrues on the borrowings, is a residential premises let under a qualifying lease;‘relevant interest’, in relation to relevant borrowings and a specified period, means the amount by which the aggregate deductions authorised by subsection (2)(e) are reduced by the application of subsection (2J) in respect of that part of the chargeable periods (within the meaning of section 321) that falls within the specified period and, for the purposes of this definition, interest shall be treated as accruing from day to day;‘relevant undertaking’, in relation to a residential premises, means an undertaking under paragraph (b)(i);‘rent supplement’ means any payment under section 198 of the Social Welfare Consolidation Act 2005 towards the amount of rent payable by an individual in respect of a residential premises; ‘specified period’ means a continuous period of 3 years commencing on or after 1 January 2016 but not later than 31 December 2019.(b) (i) The person chargeable shall submit to the Board, in such form and containing such information as shall be prescribed by the Minister for the purposes of this subsection, an undertaking to the effect that the person chargeable will let a residential premises under a qualifying lease for the duration of a specified period commencing on—(I) in the case of a qualifying lease commencing on or after 1 January 2016, the date of commencement of that lease, or (II) in the case of a lease that commenced prior to 1 January 2016, which would, if the lease commenced on that date, be a qualifying lease, 1 January 2016.(ii) The Board shall register the relevant undertaking in the register, and the provisions of Part 7 of the Residential Tenancies Act 2004 shall apply to information regarding a relevant undertaking registered in the register as they apply to information regarding a tenancy registered in the register, subject to any necessary modifications.(iii) A relevant undertaking shall be submitted to the Board under subparagraph (i)—(I) in the case of a lease referred to in clause (I) of that subparagraph, at the time the person chargeable is required to make an application to register the tenancy under section 134 of the Residential Tenancies Act 2004, and(II) in any other case, by 31 March 2016.(iv) Where the person chargeable submits a relevant undertaking in accordance with this paragraph and, following the end of the specified period (in this subparagraph referred to as the ‘first period’), submits a relevant undertaking (in this subparagraph referred to as the ‘subsequent undertaking’) in respect of a subsequent specified period (in this subparagraph referred to as the ‘second period’), the second period shall commence on—(I) in the case of a qualifying lease commencing on or after the day following the end of the first period, the date of commencement of that lease, and(II) in the case of a qualifying lease that commenced before the end of the first period, the day following the end of the first period, and the subsequent undertaking shall be submitted to the Board—(A) in the case of a lease referred to in clause (I), at the time referred to in subparagraph (iii)(I), and(B) in any other case, not later than 3 months after the second period commences, and subparagraph (ii) shall apply to a subsequent undertaking as it applies to an undertaking.(c) For the purposes of this subsection, where a lease has commenced before 1 January 2016, which would, if the lease commenced on that date, be a qualifying lease and a relevant undertaking is submitted to and registered by the Board, the lease shall be deemed to be a qualifying lease commencing on 1 January 2016.(d) (i) For the purposes of this subsection, where a qualifying lease (in this subparagraph referred to as the ‘first lease’) terminates during a specified period the currency of that lease shall be deemed to include a period immediately following its termination (in this paragraph referred to as the ‘interveningperiod’) if—(I) at the end of the intervening period, the person chargeable grants a subsequent qualifying lease in respect of the residential premises (in this paragraph referred to as the ‘subsequent lease’), and(II) during the intervening period—(A) the premises was not let under a lease that was not a qualifying lease,(B) the person chargeable immediately before the termination was not in occupation of the premises or any part of the premises but was entitled to possession of the premises, and(C) a person connected (within the meaning of section 10) with the person chargeable was not in occupation of the premises or any part of the premises, and the first lease and the subsequent lease shall be taken together and treated as one qualifying lease.(ii) More than one subsequent lease may be granted in respect of a premises under and in accordance with subparagraph (i).(e) For the purposes of this subsection, where a qualifying tenant ceases to be a qualifying tenant during a specified period, the lease shall nonetheless be treated as a qualifying lease for so much of that period as the tenant occupies the premises under the lease.(f) This subsection shall apply where the following conditions are met:(i) a residential premises is let under a qualifying lease for one or more than one specified period, and(ii) a relevant undertaking in respect of that premises for each specified period is submitted to and registered by the Board.(g) (i) Subject to this section, a person chargeable who meets the conditions referred to in paragraph (f) may, after the end of the specified period, make a claim to have a deduction authorised by subsection (2)(e) in respect of the residential premises referred to in paragraph (f) computed as if the relevant interest for the specified period accrued on the day immediately following the end of that specified period, and subsection (2J) shall not apply to that relevant interest.(ii) The relevant interest referred to in subparagraph (i) shall not be included in any computation of relevant interest for a specified period subsequent to the specified period referred to in that subparagraph.(h) Any claim under this subsection shall—(i) contain a statement to the effect that the conditions referred to in paragraph (f) are satisfied, and(ii) be furnished to the Revenue Commissioners by electronic means and through such electronic systems as the Revenue Commissioners may make available for the time being for the purpose of a claim, and the relevant provisions of Chapter 6 of Part 38 shall apply.(i) Where a premises in respect of which the person chargeable is entitled to a rent is let in part under a qualifying lease and in part under a lease other than a qualifying lease (in this paragraph referred to as the ‘other lease’), the amount of deduction authorised under subsection (2)(e) by reference to interest on borrowed money employed in the purchase, improvement or repair of those premises shall be computed on the amount of interest on that part of the borrowed money which can, on a just and reasonable basis, be respectively attributed to the parts of the premises which are let under the qualifying lease and the other lease.(j) Notwithstanding section 886, where a person chargeable makes a claim under this subsection, the period for which the linking documents and records (within the meaning of that section) relating to the claim are to be retained by the person required to keep the records under that section shall commence on the final day of the specified period in respect of which the claim is made.”.(2) Subsection (1) shall come into operation on 1 January 2016.”.This amendment introduces a new section 15 to the Bill, which amends section 97 of the Taxes Consolidation Act 1997, relating to the rules applying to the computation of rental profits. The purpose of the new section 15 is to give legislative effect to the tax relief measure for landlords that was announced as part of the package of measures and reforms to the private rental sector announced jointly by the Minister for the Environment, Community and Local Government and me earlier this month. The aim of this package of reforms is to support housing supply and provide rent stability for both tenants and landlords. Deputies will be aware that the deduction against rental profits of interest on borrowings used to purchase, improve or repair a residential rental property has been restricted for several years now to 75% of the relevant interest incurred. With a view to incentivising landlords to rent or to continue to rent their properties to tenants in receipt of social housing supports, I am providing for the reinstatement of the full 100% interest deduction where the landlord undertakes, for a period of at least three years, to provide accommodation to such tenants and registers such undertakings with the Private Residential Tenancies Board within certain time limits. The social housing supports involved include rent supplement, payable by the Department of Social Protection, and the housing assistance payment and rental accommodation scheme, which are administered by certain local authorities. The landlord will be able to avail of the increase in interest deductions from 75% to 100% after the end of the three-year undertaking and where other conditions have been fulfilled. It will be provided on a retrospective basis in that the additional annual 25% deduction for the three-year period will be rolled up and allowed as a deduction against rental profits in year four. This will be in addition to the 75% interest reduction that will be available to the landlord in year four in the normal way. The new scheme includes a sunset clause specifying 31 December 2019 as the latest date by which a three-year undertaking period to rent to social housing support tenants can commence. The aim is to encourage landlords to buy into the scheme as early as possible so that they may be in a position to commit to a second three-year period and avail of a second tranche of additional rolled-up interest reduction. In essence, a landlord will be able to avail of the scheme for a maximum period of six years, but this will be the case only where the first three-year undertaking is commenced not later than the end of 2016.The legislation includes provisions to ensure a landlord will not necessarily lose the additional interest reduction if, say, a tenant ceases to qualify for social housing supports or a tenancy in respect of a social housing tenant ceases before the three-year commitment period ends. This caters for cases where a relevant tenant might find employment during the period of the tenancy, for example. Landlords can evaluate what is on offer from this scheme and decide if the expected rate of return from availing of the scheme in terms of tax savings outweighs the expected rate of return in the form of potential additional rents for remaining outside. Obviously, the additional interest reduction is unlikely to have any impact on those landlords with little or no borrowings. However, it must be remembered that 70% of landlords have outstanding debt on their property and therefore could benefit from the measure. I would not for a moment suggest that this incentive will, on its own, solve the current crisis affecting the rental sector in so far as tenants seeking accommodation with the aid of social housing supports are concerned. However, I am convinced it will help in some way as part of the overall package of measures that have been introduced by the Government to tackle the problems being observed in the housing market. I commend the amendment to the House.
#MichaelMcGrath	unknown-#MichaelMcGrath-party	unknown-#MichaelMcGrath-dob	unknown-#MichaelMcGrath-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	396	The amendment is quite detailed and runs to four pages, so it requires some analysis. I know it flows from the joint package announced by the Minister, Deputy Noonan, and his ministerial colleague, Deputy Kelly. The backdrop to this is the fact that there simply is little or no availability for tenants who are dependent on State support, including rent supplement and the housing assistance payment. They find it increasingly difficult, if not impossible, to access rental accommodation not just in Dublin but throughout the country because it is now a landlord's market. Landlords can, in effect, choose the type of tenant they want to sign up for a lease. It remains to be seen what effect this amendment will have. I do not believe it will have any impact on supply, nor is the Government suggesting it will. What it may do, however, is divert some accommodation in the private rental sector from tenants who are not dependent on State supports to those who are. As we know, many of those people are ending up in emergency accommodation, especially in Dublin but elsewhere as well. Perhaps the Minister can clarify the issue in paragraph (c) where there is a pre-existing lease in place prior to 1 January 2016. If my reading of this is correct, that lease should be deemed to be a qualifying lease on 1 January. Does the landlord need to renew or roll on that lease to benefit from the additional taxation relief which is provided for in this amendment?
#BrianStanley	unknown-#BrianStanley-party	unknown-#BrianStanley-dob	unknown-#BrianStanley-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	397	To put it simply, this is a tax break for landlords. This is a long and detailed amendment. If it is being included to strong-arm landlords somehow or coax them to make it more beneficial to rent to people in receipt of rent supplement, I do not think it will have that effect. Surely it would have been far better to stamp out the practice, common with landlords, of refusing to take on tenants who are on rent supplement. They are doing so for a number of reasons. One is that in some areas they can get a higher rent from tenants who are not in receipt of rent supplement. That is because the rent supplement caps are so low. The amount set by the Department of Social Protection that one is allowed to rent for does not bear any resemblance to the price in the local rental housing market. The other reason is that many landlords are not registered with the PRTB. That is the problem and therefore they will not take tenants or prospective tenants who are in receipt of State support for their rent. That is the bigger issue because I think this will miss the target. It is a bit like the rent control proposal. The latest report on the rental market from daft.ie shows that prices jumped by 3.2% in the last three-month period that is available to us. That is the biggest jump since 2007 and one could say it was in anticipation of the proposals that came two weeks ago. Has the proposed measure been costed? If so, how much will it cost the Exchequer? Would it not have been better to channel what it will cost the Exchequer, whatever figure that may be, into the social housing budget for the construction of local authority houses? I know the Government inherited an economy that was in bad shape, but there have been only 1,270 local authority house completions since 2011. One must compare that with the 1992 to 1996 period, when a Government of which the Minister was a member was in power, when 10,600 such houses were built. In the five years from 1997 to 2002, 15,900 were completed. In the 2003 to 2007 period, there were 21,000 social house completions. The figure over the past four years has been very small. Surely that is where the problem is in the housing market. I do not like referring to the housing market, however, because we are talking about people's homes. If we are trying to do something about housing, it should be noted that the shortfall is in the supply of social housing. If there were more social housing, there would not be as many people in receipt of rent supplement trying to rent from private landlords. In addition, the amendment misses the target. We should be looking at legislation to try to stop the practice of landlords refusing to accept tenants in receipt of rental subsidies for the reasons I have outlined. That is what we should be doing.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	398	We are dealing with the bitter fruit of the Government's abysmal failure to deal with the housing crisis over the past four years. There has been spectacular inaction by the Government as well as misguided policies, most notably the decision in the summer of 2011, months after the Government took office, to instruct local authorities that council housing construction was to cease for the foreseeable future. We are now faced with an emergency due to that policy failure. Subsequently, a lunatic proposition was made by the Minister for Social Protection, Deputy Burton, when she cut rent allowance in 2012. She claimed it would lead to rents going down. I remember laughing, more fearfully than humorously, at her confident claims that reducing rent allowance would see rents fall. That is what she said. It was the most extraordinary misjudgment imaginable when one considers the consequences of rents subsequently going through the roof. It led directly to a homelessness emergency. It is not something the Minister for Finance simply inherited. He certainly inherited a mess, but he compounded that mess at every hand's turn with the policy decisions he made. Faced with this catastrophe, the answer is tax breaks for landlords. It is quite extraordinary.Faced with this suggestion, we are in the invidious position of knowing that in the absence of a major council house construction programme, which the Minister is not promising and which, despite all the trumpeting of announcements here, there and everywhere, is not actually happening, the total capital budget for social housing as against money going on leasing arrangements, rent allowance, housing assistance payments and so on is small. The capital budget for physical council house construction is €360 million, approximately the same as it was in 2006 when we already had a major problem. At approximately €100,000 per house, the figure corresponds to 3,600 houses. We were speaking to the relevant Minister today and he admitted that the number will be far less than that. It will probably be in the region of 2,000 at best. That is what will derive from a capital budget of €360 million. This is against a background in which we do not have figures on how many people have joined the council list this year. It is extraordinary. We have seen the worst housing emergency in the history of the State but we do not know how many people joined the housing list this year. The Minister acknowledged this was something of a lacuna, to put it mildly, and that we should have that information. Again, that is on the long list of promises.
#SeanBarrett	unknown-#SeanBarrett-party	unknown-#SeanBarrett-dob	unknown-#SeanBarrett-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	399	This is Report Stage and we are on an amendment. It is not time for a Second Stage speech about housing. Will the Deputy stick to the amendment, please? He should also remove the piece of paper in front of him. He is not allowed to display material in the Chamber.
