#CharlieOConnorFF	unknown-#CharlieOConnorFF-party	unknown-#CharlieOConnorFF-dob	unknown-#CharlieOConnorFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	112	I am pleased to see so many Oireachtas colleagues present at this meeting.  I hope their presence will finally kill off the rumour that we are on holiday.  The work we are engaged in today is important and someone must put that point across.I wish to be associated with the warm welcome extended to the Minister, Deputy Harney, Professor Drumm and their teams.  In the event that we do not have time to do so at the conclusion of proceedings, I pay tribute to Professor Drumm.  I hope the praise he is going to receive today will not upset him.  The offering of such praise probably represents a departure from the norm.  Professor Drumm has always attended meetings of the committee and engaged with members.  I am aware, from personal experience, that when something has been asked of him, he has generally delivered.I welcome Professor Drumm's reference to the Chairman, Deputy Ó Fearghaíl.  We have wanted to state for some time that the Chairman has been particularly fair to us.  We have been afraid to comment on this matter in the event that we might get him into trouble.  I say "Well done" to the Chairman.Deputy Kathleen Lynch referred to Cork on a number of occasions so I presume that means I can refer to Dublin and, in particular, Tallaght, where I live.  I put down a number of questions for today in respect of the future delivery of children's services in the Dublin region, the need to restore confidence in Tallaght Hospital and the question of primary care in the Tallaght area.  I appreciate the replies I have been given in that regard.Deputy Reilly already referred to the future delivery of children's services.  It is clear that Tallaght Hospital is an important element in the strategy in this regard.  I will continue to seek guarantees that if the project at Eccles St. proceeds, funding for the urgent care centre in Tallaght will be front-loaded.  That is extremely important.I challenge the view expressed in respect of overnight beds.  This remains an issue in Dublin and the surrounding region.  As this is the last occasion on which Professor Drumm will come before the committee, I ask that he comment on this matter of which he has some experience.  The need for overnight beds at the new facility in Tallaght remains compelling, particularly in the context of the proposal to move the maternity unit in the Coombe Hospital to Tallaght.  Will Professor Drumm and the Minister comment on the up-to-date position on the subject of maternity services moving to Tallaght?The four Deputies who represent Dublin South-West recently had the opportunity, through the good offices of the chief executive of Tallaght Hospital, to meet the master of the Coombe Hospital.  The latter came across as extremely enthusiastic and excited with regard to the prospect of the transfer of services.  I am seeking guarantees in this regard, particularly in view of the massive young population in Tallaght and the need for maternity services there and in the overall catchment area.  It is important that we continue to exert pressure in respect of this matter.In recent times, Tallaght garnered much publicity in respect of doctors' letters and X-rays.  I do not intent to rub it in but these were issues of concern.  GPs and patients in the catchment area were extremely unhappy about this matter.  When will Dr. Maurice Hayes's report be forthcoming?  The four Deputies who represent the constituency had the opportunity to meet Dr. Hayes and were extremely impressed with regard to the work he is doing.I was disappointed by the bad news that emerged in recent days to the effect that Professor Kevin Conlon will not remain as CEO of Tallaght Hospital.  He is the fifth CEO to work at Tallaght Hospital since it opened 12 years ago.  He has made real progress in the past six months.  In all the meetings we have had with him, he referred to the future and was very enthusiastic about developments at the hospital.  It must be remembered that the hospital does not cater only for Tallaght.  Its catchment area stretches all the way to Carnew, on County Wicklow's border with County Wexford.  I lament the fact that Professor Conlon is leaving his position and I take this opportunity to pay tribute to him.  Has the HSE interacted with the board of Tallaght Hospital in respect of what will happen next?  I hope the board will be encouraged to advertise publicly for the position to find someone who will, in conjunction with the HSE and the Department of Health and Children, work to maintain the progress that has been made at the hospital.Earlier today, the committee met representatives from the Irish Dental Association to discuss the dental treatment services scheme and dental care for medical card holders.  I do not intend to ambush our guests in respect of this matter and I am sure they have seen the relevant documents.  One of the statements made at this morning's session was to the effect that the HSE's actions in respect of this issue have caused chaos, confusion and hardship to patients and that the Irish Dental Association believes this suffering was entirely avoidable.  Will our guests comment on that matter?Speakers referred to the Irish Pharmacy Union, IPU.  I do not want to rake over the coals relating to past issues, I am merely seeking confirmation that relations between the HSE and the IPU are now good and that both are now working satisfactorily on behalf of communities.Along with Deputy Neville and Senators Prendergast and Mary White, who are present, I am a member of the Sub-Committee on the High Level of Suicide in Irish Society.  I am sure the three members to whom I refer may mention this but it is important that our guests, in the context of their remit, should continue to stress that suicide prevention remains a core principle and that it should continue to be examined by the sub-committee to which I refer.I wish Professor Drumm well.  Perhaps he will pass on to his successor the news that the joint committee looks forward to meeting him.  We hope Professor Drumm's successor will be just as helpful as he has been.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	113	At least eight other members are offering.  In such circumstances I ask that members confine themselves to contributions of two to three minutes each, if possible.
#DanNeville	unknown-#DanNeville-party	unknown-#DanNeville-dob	unknown-#DanNeville-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	114	I thank Professor Drumm for his past co-operation and wish him well in the future.I echo Deputy O'Connor's comments on suicide.  Last year, the number of suicides increased by 25%.  Recently published figures indicated a rise from 424 in 2008 to 527 last year.  We are aware that the real figure is much higher but I do not wish to engage in an argument on that matter.  As I stated in the Dáil in recent times, research indicates that in times of recession the incidence of suicide, attempted suicide and self-harm tends to increase.  As a result, there is a need to allocate further resources to try to limit the pain experienced by those who commit suicide and their families.  The level of self-harm increased by 5% last year, while the number of attempted suicides also rose.There have been cutbacks in respect of this area.  However, I put it to our guests that it is a special area in respect of which a response must be made.  A new need exists in this area as a result of our changed circumstances.  I have stated on numerous occasions — and I wish to avoid being overly repetitive — that predictions relating to an increase in the number of suicides last year as a result of the recession have been realised.  I put it to our guests that there is a case for not reducing the resources relating to suicide prevention.  All of the NGOs which operate in this area have been subjected to considerable cutbacks and an argument also exists for not reducing their resources further.The independent monitoring group recently published its report on psychiatric services in the context of the implementation of the recommendations in A Vision for Change.  It is not acceptable that little substantial progress was made in 2009 in implementing the strategy.  These are not my words; I am paraphrasing the report.  The group especially raised the lack of clarity around a new assistant director for mental health, the lack of authority around this post and the emerging clinical management administrative structure of the HSE, which is totally unacceptable.  The new assistant director of mental health is a top class person.  I have known him for some time and the committee has met him.  There is enormous potential in giving him the opportunity to do what I believe he has the ability, will and energy to do.The monitoring group expressed frustration and confusion about the constantly changing management structures in the mental health service.  It stated that it is difficult for the newly appointed executive clinical directors to carry out their tasks when there is an absence of clarity about their precise role and their relationship with the clinical directors and the management structures of the HSE.  It is another damning indictment that the group found an absence of mental health leadership.  It criticised the revenue allocation for A Vision for Change in 2009, which was not delivered as promised.  It states, "Without this, it is difficult to see how the HSE and the Government can achieve their objective to implement A Vision for Change in full".  It criticises the continuing drop in relative expenditure on mental health.  In 2009, expenditure was 5.3% of total health funding, which reflected a continued relative increase in recent years.  This is the tone of the full report on the delivery of A Vision for Change.  I also understand 1,000 staff have been lost across mental health services in the past 18 months.  This was stated by the president of the College of Psychiatry of Ireland, Dr. Justin Brophy, at a recent conference.  Perhaps the Minister will deal with those two issues.Representatives of the Irish Dental Association, IDA, appeared before the committee earlier.  I ask the officials to read the transcript.  They gave us a full report on the circumstances.  I read into the record some of the examples of what is happening.  A 17-year old girl who requires five fillings prior to commencing orthodontic treatment at Cork Dental Hospital and who was advised by to get the fillings done first was refused.  A 72-year old woman needs three fillings replaced.  She has Parkinson's disease and tends to fracture her fillings, thus the need to redo these fillings.  It was stated as a clinical necessity but it was refused by the HSE.There has been a change in the cost and procedures to obtain visas for non-consultant hospital doctors.  Will Dr. Drumm clarify this?
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	115	I welcome the Minister and the HSE officials.  I pay tribute, in particular, to Professor Drumm and wish him well in the future.  We have had robust exchanges from time to time but he has grown used to that.  I will be robust shortly again but I will begin with a nice question.  What advice will he give his successor?I refer to an issue I raised on a number of occasions in recent weeks, which is the reopening of respite services for people with intellectual disabilities in the mid-west.  I received an e-mail from the Minister for State, Deputy Moloney, last Thursday, in which he stated, "The Brothers of Charity at yesterday's meeting with Minister Harney and myself indicated that they would work with the HSE to ensure this happens." That is, the reopening of the respite house.  I understand the HSE has not engaged with the Brothers of Charity in the mid-west on the basis that officials will not meet its representatives until they say they will reopen the respite house.  We all want the house open but everyone at least needs to sit down and talk.  If I am wrong about this, please correct me but my understanding is the HSE has laid down this prerequisite to meeting with the Brothers of Charity locally.  That house needs to be opened.  The two parties need to sit down, identify where the money is coming from and then address the other issues.  That is my priority at this meeting.  A total of 63 families in the mid-west will not have respite care for four weeks and that needs to be resolved this week.  Will the Minister and Professor Drumm ensure that the obstacles are overcome and the two organisations sit down together and sort this out immediately?There are other issues, one of which is equality in all the regions.  Is the moratorium being applied on the same basis in each of the regions with regard to funding for intellectual disability?  The moratorium alone has cost the mid-west more than €500,000 and I am not sure it is the same in other regions.I welcome the report on resources published last week.  Will the Croke Park deal help?  Will she give an indication of how the measures agreed in the deal will facilitate changing the system and the move towards primary community care and so on?  I appreciate that is a broad question but I would like to her to give an outline.  The report indicated that we have more than enough private beds in our system and, therefore, why she is going ahead with collocation?  It will be five years tomorrow since this policy was announced and not a sod has been turned, as Deputy Reilly said.  What is the point?  Why is the Minister doing it, especially given that more than 1,000 public beds will be closed this year?  We need public, not private, beds.   Question No. 18 on page 13 of the report on national issues deals with the extent of bed closures, ward closures and theatre closures in hospitals across the State.  We did not get a specific answer on that and the reason given was the HSE could not gather the information.  However, is updated information available now?On the dental issue, the committee was informed earlier that €59.3 million of the €63 million allocated for the scheme has been spent.  Is that accurate?  If so, how will the medical card dental service be maintained for the rest of the year?  The IDA representatives also made the point that 270,000 more people are entitled to participate in the scheme than in 2008, yet dentists are being asked to participate on the basis of the amount allocated in 2008.  How can that be done?Is there any news on the paediatric physiotherapist for the mid-west?  The Minister kindly gave me an answer on that but she did not state when the person would be appointed.  What is the position on the sun bed legislation?  I refer to resources for cancer centres.  A problem in Galway was highlighted earlier this week and there have been shortcomings in meeting the indicated timeframes for the various elements of the cancer service.Legal issues have to be addressed regarding thalidomide sufferers but will the Minister meet the groups representing them to address the issues?  HSE officials have visited people's houses but they need to meet the Minister as a group to clarify the issues.  They deserve and need the full support of the State and need it to engage fully with them in terms of the issues they have raised.I have two other questions.  One concerns the dignity of patients, in the context of the victims of Dr. Michael Shine, and the other relates to the survivors of symphysiotomy.  This committee supports both groups in terms of the need for an inquiry.  What progress has been made in that regard?Finally, I asked about the sexual assault treatment units and why the Limerick statistics were not included and received a written response.  There is a sexual assault unit in Limerick, but it is not funded nationally and perhaps that is why it is not included in the statistics.  The statistics should be included if we are to have valid statistics for the whole country.  I ask that this be addressed.
#MargaretConlon	unknown-#MargaretConlon-party	unknown-#MargaretConlon-dob	unknown-#MargaretConlon-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	116	I welcome the delegation and wish to be associated with the good wishes to Professor Drumm.  I wish him well on whatever path he takes now and perhaps our paths may cross again.I know it is dangerous to lavish praise on somebody, but when I heard Professor John Higgins speak earlier about the non-executive advisory board and reconfiguration in Cork and Kerry, I wondered why we in the north east do not have a Professor John Higgins.  If we had that level of engagement and buy-in from all the stakeholders, many of the troubles we have had could have been avoided.  His experience teaches us that open, honest and transparent engagement with all the stakeholders works.  People respected his clinical experience and bought in to his proposals.  He continues to engage and what is being developed will not be an à
 
la carte  approach where people can pick the bits they like and leave out the bits they do not like.  If only we had an approach like that in my constituency, things might be a little different.I have a number of questions.  I feel passionately about the issues raised by the Irish Motor Neurone Disease Association, members of which spoke to this committee.  This small group of people does not face a good outcome, but its members have significant concerns with regard to the treatment and assistance they will require.  Can some consideration be given to providing medical cards for these people to enable them obtain the treatment and assistance they deserve?Representatives of the Irish Dental Association spoke at our meeting this morning.  Can we have some clarification with regard to the consultation and engagement that took place with the HSE, officials from the Department and the dentists?  It seems to me there was a complete breakdown in communication.  This morning, the members of the association indicated they were willing to engage and consult.  That offer must be accepted because it appears from listening to them that problems exist in the system.  The only way these problems will be solved is if people sit down together and thrash out the issues and try to come to some kind of agreement.I have said previously that when people gain access to the system, they find treatment is excellent.  However, access to the system remains a very significant problem.  I will not personalise the issue, but will give an example from my constituency.  A constituent of mine who was diagnosed with stomach cancer six weeks ago contacted me because six weeks on this person has got no further than the diagnosis.  With each week that passes this person's condition gets worse and a major operation is required.  However, the latest news is that there is no bed available either this week or next week.  We talk about prioritising people who need urgent treatment.  As far as I am concerned, this person is a priority, but yet this person must wait.  It is unacceptable that this person must wait so long for treatment while knowing what is growing inside this person's body.  I mentioned this to Dr. O'Hanlon earlier and understand that when he was in practice, that would not have happened.  He and any other GP would knock down doors to ensure this person got attention.  Where are we failing now.  Does the problem occur when patients move on from their GP to the next stage?  There is a logjam that must be sorted out.  The treatment and outcome for such patients is more perilous than if they receive treatment six or eight weeks earlier when their condition is diagnosed.I am also concerned about the recent position regarding day services for elderly people.  The one day a week or a fortnight that many elderly people get in local units is very important from both a medical and social point of view.  However, the rumour is that day services will be cut, because this is an easy cut to make.  The thinking seems to be that two days a week can be cut off, leaving just a three-day service.  This certainly does not prioritise older people.  Many of these people live in rural isolation and depend on the service as it is the only day in the week that they get to meet and speak with other people.  I mention in particular the Darley day care centre in Cootehill and St. Mary's Hospital in Castleblayney.  The people who attend these centres fear their service will be affected.  I have said time and again that we must be proactive and inform people of what is happening rather than let rumours take hold.  That puts us on the defensive.  If we learned nothing else over recent years, we should have learned that the HSE needs to be actively involved in consultation with people in order to stave off the rumour mill.  I know we cannot deal with every rumour, but the HSE must be more proactive.  There was a complete breakdown in communication between it and the Darley day centre in Cootehill.  Service users were told one thing, while service providers seem to have been given different information, thereby creating a dilemma.  My interest in this is not in buildings or facilities, but in ensuring the excellent service that is being provided to people continues, because it has a positive effect on their daily lives.I would like to comment on the situation in Monaghan and the ongoing challenges we face there.  I am concerned by the removal of an emergency ambulance from Monaghan to Castleblayney to deal with some of the difficulties arising from the reconfiguration in Louth.  This will affect the people who live in north Monaghan where the service was working well.  My concern is that the removal of the ambulance will create a dilution of the service.  Monaghan hospital is providing a good rehabilitation and step-down service and is full most of the time.  However, there is room for enhancement of the services it offers.  I would like to see more patients coming back from other hospitals to their home county for rehabilitation.  In the context of rehabilitation, perhaps we should consider a centre of excellence in Monaghan hospital.  We have the expertise, the space and the capacity.  This is something that should be considered as it would relieve pressure in other areas.A CT scanner is now in place in Monaghan hospital.  I have seen it in its room.  Now we need to see it up and running.  It will help reduce waiting lists for people waiting for vital scans.  There is no point in having such a beautiful new machine in a newly decorated room if we do not have the radiologists required.  We need this problem sorted so as to get the scanner working as quickly as possible.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	117	I must ask members to stick to just three minutes if possible.
#PhilPrendergast	unknown-#PhilPrendergast-party	unknown-#PhilPrendergast-dob	unknown-#PhilPrendergast-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	118	I thank Professor Brendan Drumm for his work with this committee in recent years.  I have some questions for Professor Higgins on his advisory group.  Were advisory groups available to other reconfiguration programmes throughout the country or was it just to Cork?  I am puzzled because reconfiguration is the big buzz word at the moment in all areas of the health services.  There have been marches in support of hospitals and people are very concerned.  Does the group have a secretary, are minutes recorded and is the group subject to freedom of information?  Would it be possible to read the minutes?  I am interested to know what sort of an input they have.  There is also an issue that information may be advantageous to them from the perspective of having a distinct advantage with a discussion about where services may or may not be based.  I ask for clarification of those points.The moratorium on recruitment of staff and the fact that 120 public health nurses positions are vacant is causing untold hardship in the delivery of primary care.  When the Minister was in the Seanad she did not answer any of the questions because of certain actions.  Will it be possible to lift the moratorium on recruitment of public health nurses because their role and the work they carry out cannot be replicated?  It is vital that the timeframe for child development testing and other functions is maintained or else important pointers will be missed.Will the Minister comment on the maternity services at South Tipperary General Hospital and the 40% increase in deliveries?  Will she comment also on the progress of the review of the decision to close St. Michael's psychiatric unit?  I refer to my question about the statement from Mr. John O'Dwyer, the coroner, that nursing homes were transferring patients to hospital when they were near to death.  The Minister responded that she had written to Professor Drumm in March to ask the hospitals to include in the protocol an identification to HIQA of any concerns they may have with regard to inappropriate admission or referral trends identified from particular nursing homes.  Has there been any response?  Would a breach of regulations or standards mean that HIQA could de-register offending nursing homes?  What are the legal implications for those patients in homes availing of the fair deal scheme?  Could this be a protracted process?A review of ambulance services was to be carried out.  Since 2007 I have been raising the issue of the pre-election promise to provide an ambulance service based in Carrick-on-Suir in County Tipperary.  I was expecting that question to be answered on many occasions but as yet it has not been answered.  Is it possible to give an answer to this question?
#RoryOHanlon	unknown-#RoryOHanlon-party	unknown-#RoryOHanlon-dob	unknown-#RoryOHanlon-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	119	I thank Professor Drumm for his commitment and dedication to improving the health service over the past five years.  I wish him a healthy, happy and successful future, wherever that may be.  I commend Professor John Higgins.  It is very refreshing to see the local leadership he is giving in the southern area.  I agree with the Minister in her highlighting of the resource allocation and how it is spent.  In my view, far and away the biggest challenge facing us all is how we are going to provide the level of health service we have whatever about an improved health service in the future.  I recently met a consultant from London who was prescribing a drug, costing £250,000 per year, for a rare form of cancer.  Fortunately, it is a rare form of cancer but this is an example of the challenge we will face.  I would like to see our committee addressing the challenges because it does not matter who is in government, the challenges will be the same.  It would be interesting for the committee to spend more time addressing how we ensure we can continue to provide the current level of service as well as improving it in the future.I wish to ask the Minister and Professor Drumm about value for money, comparative analysis between different hospitals and different disciplines and the unit cost of procedures.  Is there a variation nationally?  What is being done to ensure best practice?I have two questions arising out of Professor Higgins's contribution.  I refer to the role of general practitioners and their relationship with consultants.  In my day, they stayed very separate, there was clear demarcation and the consultant, by definition, was a consultant.  There was integration in so far as there was tremendous communication between consultants and GPs.  It appears to me now that there is not the same level of consultation between them about communications in regard to patients.  I highlight the case referred to by my colleague, Deputy Margaret Conlon.  The issue of GPs working in hospitals is another issue.  It would appear to me there is a very good case for having GPs in accident and emergency departments for a variety of reasons.  First, there is a scarcity of non-consultant hospital doctors.  Second, there is no continuity and it is more difficult at times of the year such as 1 July and 1 January.  Third, GPs have experience.My other question is whether there is a place for health economics in the undergraduate curriculum.  The medical profession in one way or another is responsible for the vast majority of spending in the health services.  From what Professor Higgins has said about business experts being brought into the health service, is there a case for having health economics as part of the undergraduate course all the way though university training?  This would enable doctors to be better equipped to make important decisions on priority and how money is spent.  In my view, this is the real challenge for the future.My final question is to the Minister and relates to the status of this report of the expert group on resource allocation.  What is the next step?
#BobbyAylward	unknown-#BobbyAylward-party	unknown-#BobbyAylward-dob	unknown-#BobbyAylward-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	120	I welcome the Minister and Professor Drumm and his team.  I wish Professor Drumm the very best.  He is probably going back to the other side now to see what has happened while he was here for a few years.  Deputy Jan O'Sullivan asked what advice he would give to his successor.  My advice is to tell him to keep away from politicians and, in particular, Opposition politicians.
#GeraldineFeeney	unknown-#GeraldineFeeney-party	unknown-#GeraldineFeeney-dob	unknown-#GeraldineFeeney-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	121	Well said.
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	122	We will remind the Deputy of that in a year or two.
#BobbyAylward	unknown-#BobbyAylward-party	unknown-#BobbyAylward-dob	unknown-#BobbyAylward-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	123	The Deputy should not start bragging too soon.  Is Professor Higgins involved in the reconfiguration in the south east?  I know he is involved in Cork and Kerry.  Is the model in the Kerry and Cork situation the same for the south east?  There is some disquiet in our area in the four hospitals involved, three outside of Ardkeen hospital.  This report was expected on 1 February and then it was May and then June and now we have been told it might not be ready for another few months.  I ask for an update on the situation.I welcome the report which shows the health system will achieve €1 billion in savings next year and this is to be commended.  I note €650 million will be saved on payroll costs and €350 million on services.  Will this mean redundancies or will this €650 million be saved through the moratorium on recruitment?  I am delighted to see this kind of money being saved.  I just wonder why this was not done long ago.  This saving was achieved in the space of one year and there is still talk of an integrated and better service through the roll-out of primary care.  How did it take us so long to reach this point?  Are the services in place for the roll-out of the primary care programme?  I accept that we have made much progress in recent years.  It is an ambitious target to reduce the number of people accessing accident and emergency services by 33,000 in the next year.  It would be commendable if that target could be reached.  If that were the case we would have better health services.There is a big take-up on the fair deal scheme.  Is finance available for the scheme for this year, next year and the following year?  It is my understanding that the scheme is working a treat and there is much demand for it.I too am concerned about cutbacks to the hours of those involved in the home care service, especially in rural areas where carers and home help are so important in terms of keeping people at home and out of the hospital system.  Cutting back that service would only result in a short-term gain and a long-term loss.
#PaulConnaughton	unknown-#PaulConnaughton-party	unknown-#PaulConnaughton-dob	unknown-#PaulConnaughton-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	124	Like everyone else I wish Professor Drumm well.  He had a terrible job but he always approached it with a great degree of honesty.  One cannot ask more of anyone than that.  I assume history will show that to be the case.  He is leaving behind many problems.  I do not know who will be able to solve them but that is what we all, collectively, must try to do.We had a robust discussion on medical cards on two occasions.  In fairness, despite the many shortcomings, in my view as a politician it is easier to get through to Finglas than was previously the case.  I assume if I can manage to contact the centre then so can many others.  I thank those concerned for the work that has been done.  However, I have two concerns.  I tabled a question in the context of the meeting on when all the applications will go directly to Finglas.  The question was not answered, it was side-stepped, but I received a detailed reply of two to three pages on other aspects of the system.On page 4, number 9, there is a gem; it says that 84% of callers now choose to speak directly to a person.  To whom does the Health Service Executive believe they would like to talk?  The reason for that is to get over the Goddamn answering machine.  As people get older the one thing they despise is to be told to press button one or other option up to ten between research and whatever else, one's date of birth and possibly the name of one's dog by the end of the call.  All kinds of useless information is demanded.  All a person of a certain age ringing the centre wants is to speak to someone who knows what he or she is talking about who can deal with him or her in an efficient, affable way.  From what I can see, it appears that is the road the Health Service Executive is going down.  If that is the case then it is the first major step in solving a significant problem.To return to the issue with which Professor Higgins is concerned, I do not know anything about what he is doing in the Health Service Executive south area but I like what I hear.  It was not done in the case of medical cards.  Someone decided that the system would be centralised and the problems were allowed to flow afterwards.  If the engagement that subsequently took place was carried out prior to the decision and if the HSE could foresee the most common problems, especially as people get older, we would not have got into the current mess.  I do not wish to hear from any evaluation officer in the next couple of years that in order to achieve efficiencies there would be a return to the use of answering machines rather than employing a person.  I hope I do not hear that in my time in Leinster House because it would signal a return to the old problems.  That approach simply will not work.What is the status between the local offices and the centre in Finglas?  Is the work to rule ongoing or is it over now?  I would like an indication of the problem areas.  I deal with queries all the time, as I am sure do many of my colleagues.  It appears that if there are no problems with an application it will be dealt with relatively quickly.  The problem arises when something incomplete is spotted on an application and things drag on for months.  I know an 83 year old who is now in a nursing home whose medical card has gone over the review date.  In spite of everyone's best efforts it took two months for the centre in Finglas to write back to get additional information and even when the information was supplied the man still did not receive his medical card.  One can imagine the problems that caused in a nursing home in so far as the visiting doctor and chemist are concerned.  That is only one of many cases of which I am aware.  The matter is a serious one and whatever else the Health Service Executive has done it has not righted that wrong yet.A significant problem exists in Galway at the moment where many are concerned about services being removed from Merlin Park Hospital and put into University College Hospital Galway, UCHG.  There is a need for a Professor Higgins to handle such issues.  Can one imagine how people in Portiuncula Hospital in Ballinasloe feel when they were always told that the centre of excellence was UCHG and that the big operations would be carried out there and the smaller operations that can be done efficiently by smaller hospitals would be carried out in places such as Ballinasloe and Merlin Park?  All of a sudden we find that a fairly big chunk of the hospital at Merlin Park is being put into UCHG where one could not swing a cat.  The Minister knows that.  The hospital is packed.  We are delighted we have a centre of excellence in UCHG but the way matters are being handled makes those in smaller hospitals in the adjoining area fear that the same fate awaits them as happened to Merlin Park Hospital, namely, that all the services will be centralised.
#MaryMWhite	unknown-#MaryMWhite-party	unknown-#MaryMWhite-dob	unknown-#MaryMWhite-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	125	I am at a disadvantage sitting down.  I would prefer to stand because I feel so passionate and annoyed about the three issues to which I wish to draw attention.  Every time one mentions the latest CSO statistics about the 25% increase in suicide in 2009 compared to 2008, people's brains switch off.  There is no question that suicide does not register with people, those in the media or the Department because if it did, they would do something about it.  Since 2007 the National Suicide Research Foundation has indicated a continuous increase in the number of people deliberately self-harming.  We have a crisis in terms of suicide and deliberate self-harm.  A total of 80% of those who died last year due to suicide were men.  The increase can be attributed to the personal stress caused by socioeconomic circumstances.  Stress affects one's marriage and every other area of life.The State should run an awareness programme on suicide to let people know there is help and that they do not have to keep their problems to themselves.   The Department and the Minister must do something about it.  I produced a document, entitled What We Can Do About Suicide In The New Ireland, and find it very frustrating that nothing is happening in this regard.  Last week's tremendous Civil Partnership and Certain Rights and Obligations of Cohabitants Bill 2009 will help people who are discriminated against because of their sexual orientation.  While we have made considerable progress in that regard, I want to shout about the issue of suicide because everyone switches off when one mentions it.  We need a national campaign such as the one to lower the number of road deaths.  We all know of the tragedy in Donegal the night before last.  That said, there has been a focus on road safety.  Thirty times more money is spent on road safety than on suicide and self-harm prevention.Consider my other policy document, A New Approach to Ageing and Ageism.  On the issue of ageism against older women, I have raised with the Minister many times the fact that women over 64 do not get free breast screening, despite the fact that one is seven times more likely to get breast cancer if one is 65.  Associate professor of gerontology, Des O'Neill, advised me on this when I was doing my research.  There are simple steps I would take if I were in the Department of Health and Children or if I were more important politically.With regard to thalidomide, let me quote a letter I wrote to the Irish Examiner:There is [universal] support, in the Seanad and Dáil, for the campaign of the thalidomide survivors, but this support must now be met with action.  The survivors are owed an apology, appropriate compensation and access to the legal documents of the time.The survivors did not get adequate support as children and they remain in need today.This is an issue that can and must be put right.  I know the wrong done cannot be undone, but justice can and must be achieved.
#SeanSherlock	Labour	13733	Cork East	speech	unkown-language	2010-07-13 00:00:00	Prelude	126	I want to speak specifically on the reconfiguration process in so far as it relates to Mallow General Hospital.  I will be brief because I realise there are many questions to be answered today.  I raised this issue on the Adjournment last week and was given an undertaking by the Minister for Community, Equality and Gaeltacht Affairs, Deputy Carey, that officials would be in touch with me to organise a meeting to discuss the acute services and the reconfiguration process as it pertains to Mallow General Hospital.I am concerned about the document that is being discussed internally.  It relates to ceilings of care, certain protocols and modelling systems that may be put in place by the HSE.  As a member of the Mallow General Hospital action committee and a representative of the people of Cork East, I believe this will have an adverse effect on the ability of the hospital to deliver acute services.Professor John Higgins states the reconfiguration process is about change management.  We are all in favour of the change that is necessary.  We were given undertakings that there would be no change to acute medical services and that they would be increased.  We were told there may be changes with regard to the delivery of accident and emergency services and acute surgical services.  The document I put into the public domain last week clearly contradicted that.  Trust has broken down.  We bought into a process with Professor Higgins whereby we accepted there would be ongoing negotiations with people such as the group I represent.  When the document came into my possession last week, it threw that process out the window.  Trust must be regained because it has been lost under Professor Higgins and the HSE with regard to the reconfiguration process.Some members may feel the advisory group comprises a wonderful approach that espouses lateral thinking.  However, when a secret advisory group is put in place and people who have bought into the reconfiguration process and who are trying to manage change, such as the people I represent, are not being consulted on that process or the internal document, it makes a mockery of the whole process.  I seek a meeting with the head of the HSE and the people who are in charge of reconfiguration at national and local levels.  That is all I want.
